0.975989	9.749115	0.016910
0.975020	9.739452	0.016902
0.974052	9.729806	0.016894
0.973087	9.720185	0.016886
0.972126	9.710605	0.016878
0.971167	9.701045	0.016870
0.970211	9.691523	0.016862
0.969258	9.682024	0.016854
0.968307	9.672553	0.016846
0.967361	9.663126	0.016838
0.966417	9.653722	0.016830
0.965477	9.644363	0.016822
0.964540	9.635033	0.016814
0.963607	9.625747	0.016806
0.962677	9.616490	0.016798
0.961751	9.607268	0.016790
0.960829	9.598097	0.016782
0.959911	9.588955	0.016774
0.958997	9.579865	0.016766
0.958087	9.570809	0.016758
0.957182	9.561804	0.016750
0.956280	9.552835	0.016743
0.955382	9.543907	0.016735
0.954490	9.535036	0.016727
0.953601	9.526200	0.016719
0.952718	9.517423	0.016711
0.951839	9.508687	0.016703
0.950966	9.500007	0.016695
0.950097	9.491369	0.016687
0.949232	9.482780	0.016679
0.948374	9.474253	0.016672
0.947519	9.465767	0.016664
0.946671	9.457345	0.016656
0.945828	9.448972	0.016648
0.944990	9.440659	0.016640
0.944158	9.432396	0.016632
0.943331	9.424187	0.016624
0.942510	9.416044	0.016617
0.941694	9.407950	0.016609
0.940885	9.399926	0.016601
0.940081	9.391954	0.016593
0.939283	9.384045	0.016585
0.938492	9.376202	0.016578
0.937707	9.368413	0.016570
0.936928	9.360696	0.016562
0.936155	9.353034	0.016554
0.935389	9.345446	0.016546
0.934628	9.337916	0.016539
0.933875	9.330454	0.016531
0.933128	9.323064	0.016523
0.932388	9.315733	0.016515
0.931655	9.308478	0.016508
0.930928	9.301286	0.016500
0.930208	9.294170	0.016492
0.929496	9.287121	0.016484
0.928790	9.280142	0.016477
0.928092	9.273241	0.016469
0.927400	9.266404	0.016461
0.926716	9.259649	0.016453
0.926039	9.252960	0.016446
0.925370	9.246353	0.016438
0.924708	9.239817	0.016430
0.924054	9.233356	0.016423
0.923407	9.226977	0.016415
0.922768	9.220669	0.016407
0.922137	9.214445	0.016400
0.921513	9.208293	0.016392
0.920898	9.202227	0.016384
0.920290	9.196237	0.016377
0.919690	9.190326	0.016369
0.919098	9.184501	0.016361
0.918514	9.178751	0.016354
0.917939	9.173089	0.016346
0.917371	9.167504	0.016338
0.916812	9.162004	0.016331
0.916261	9.156592	0.016323
0.915719	9.151260	0.016315
0.915185	9.146018	0.016308
0.914659	9.140855	0.016300
0.914143	9.135783	0.016293
0.913634	9.130793	0.016285
0.913134	9.125891	0.016277
0.912643	9.121079	0.016270
0.912161	9.116353	0.016262
0.911688	9.111718	0.016255
0.911223	9.107167	0.016247
0.910767	9.102710	0.016239
0.910320	9.098338	0.016232
0.909882	9.094058	0.016224
0.909453	9.089871	0.016217
0.909033	9.085773	0.016209
0.908623	9.081769	0.016202
0.908221	9.077852	0.016194
0.907828	9.074032	0.016186
0.907445	9.070300	0.016179
0.907071	9.066663	0.016171
0.906706	9.063122	0.016164
0.906351	9.059671	0.016156
0.906005	9.056317	0.016149
0.905668	9.053054	0.016141
0.905341	9.049886	0.016134
0.905023	9.046816	0.016126
0.904715	9.043839	0.016119
0.904417	9.040960	0.016111
0.904127	9.038175	0.016104
0.903848	9.035488	0.016096
0.903578	9.032894	0.016089
0.903318	9.030397	0.016081
0.903067	9.028000	0.016074
0.902826	9.025699	0.016066
0.902595	9.023496	0.016059
0.902374	9.021389	0.016052
0.902162	9.019382	0.016044
0.901960	9.017471	0.016037
0.901768	9.015658	0.016029
0.901586	9.013946	0.016022
0.901413	9.012330	0.016014
0.901251	9.010815	0.016007
0.901098	9.009398	0.015999
0.900955	9.008080	0.015992
0.900822	9.006860	0.015985
0.900699	9.005740	0.015977
0.900586	9.004721	0.015970
0.900483	9.003799	0.015962
0.900390	9.002978	0.015955
0.900306	9.002257	0.015948
0.900233	9.001636	0.015940
0.900170	9.001114	0.015933
0.900117	9.000691	0.015926
0.900073	9.000370	0.015918
0.900040	9.000148	0.015911
0.900017	9.000026	0.015903
0.900003	9.000004	0.015896
0.900000	9.000082	0.015889
0.900007	9.000259	0.015881
0.900024	9.000538	0.015874
0.900050	9.000916	0.015867
0.900087	9.001393	0.015859
0.900134	9.001971	0.015852
0.900190	9.002648	0.015845
0.900257	9.003427	0.015837
0.900333	9.004303	0.015830
0.900420	9.005280	0.015823
0.900517	9.006355	0.015815
0.900623	9.007530	0.015808
0.900739	9.008804	0.015801
0.900866	9.010179	0.015794
0.901002	9.011652	0.015786
0.901148	9.013223	0.015779
0.901304	9.014894	0.015772
0.901470	9.016661	0.015765
0.901646	9.018529	0.015757
0.901832	9.020493	0.015750
0.902027	9.022556	0.015743
0.902232	9.024718	0.015735
0.902447	9.026976	0.015728
0.902672	9.029332	0.015721
0.902906	9.031783	0.015714
0.903151	9.034333	0.015707
0.903404	9.036979	0.015699
0.903668	9.039721	0.015692
0.903941	9.042562	0.015685
0.904224	9.045494	0.015678
0.904517	9.048525	0.015670
0.904818	9.051648	0.015663
0.905130	9.054869	0.015656
0.905451	9.058184	0.015649
0.905781	9.061590	0.015642
0.906121	9.065094	0.015634
0.906470	9.068687	0.015627
0.906829	9.072378	0.015620
0.907196	9.076159	0.015613
0.907573	9.080032	0.015606
0.907960	9.084000	0.015599
0.908355	9.088055	0.015591
0.908760	9.092206	0.015584
0.909174	9.096443	0.015577
0.909597	9.100776	0.015570
0.910029	9.105193	0.015563
0.910470	9.109703	0.015556
0.910920	9.114302	0.015549
0.911378	9.118986	0.015541
0.911846	9.123764	0.015534
0.912323	9.128624	0.015527
0.912808	9.133576	0.015520
0.913302	9.138610	0.015513
0.913805	9.143734	0.015506
0.914316	9.148943	0.015499
0.914836	9.154233	0.015492
0.915364	9.159614	0.015485
0.915901	9.165072	0.015478
0.916447	9.170622	0.015470
0.917000	9.176250	0.015463
0.917562	9.181958	0.015456
0.918132	9.187752	0.015449
0.918710	9.193623	0.015442
0.919297	9.199580	0.015435
0.919891	9.205611	0.015428
0.920494	9.211728	0.015421
0.921105	9.217922	0.015414
0.921723	9.224190	0.015407
0.922349	9.230539	0.015400
0.922983	9.236961	0.015393
0.923625	9.243466	0.015386
0.924274	9.250040	0.015379
0.924931	9.256697	0.015372
0.925596	9.263425	0.015365
0.926267	9.270221	0.015358
0.926946	9.277096	0.015351
0.927633	9.284038	0.015344
0.928327	9.291059	0.015337
0.929027	9.298142	0.015330
0.929736	9.305305	0.015323
0.930451	9.312534	0.015316
0.931172	9.319827	0.015309
0.931901	9.327193	0.015302
0.932637	9.334620	0.015295
0.933380	9.342123	0.015288
0.934128	9.349683	0.015281
0.934884	9.357317	0.015274
0.935647	9.365011	0.015267
0.936415	9.372765	0.015260
0.937190	9.380586	0.015253
0.937971	9.388462	0.015246
0.938759	9.396410	0.015239
0.939553	9.404418	0.015232
0.940352	9.412476	0.015226
0.941158	9.420599	0.015219
0.941969	9.428774	0.015212
0.942786	9.437012	0.015205
0.943609	9.445300	0.015198
0.944438	9.453652	0.015191
0.945273	9.462061	0.015184
0.946112	9.470512	0.015177
0.946957	9.479024	0.015170
0.947807	9.487580	0.015163
0.948663	9.496196	0.015157
0.949523	9.504854	0.015150
0.950389	9.513572	0.015143
0.951261	9.522338	0.015136
0.952136	9.531142	0.015129
0.953016	9.540001	0.015122
0.953901	9.548898	0.015115
0.954791	9.557847	0.015109
0.955685	9.566833	0.015102
0.956584	9.575873	0.015095
0.957487	9.584956	0.015088
0.958394	9.594069	0.015081
0.959306	9.603230	0.015074
0.960221	9.612424	0.015068
0.961140	9.621664	0.015061
0.962063	9.630934	0.015054
0.962991	9.640252	0.015047
0.963922	9.649606	0.015040
0.964856	9.658984	0.015034
0.965794	9.668404	0.015027
0.966735	9.677849	0.015020
0.967680	9.687334	0.015013
0.968628	9.696854	0.015006
0.969579	9.706393	0.015000
0.970534	9.715973	0.014993
0.971490	9.725570	0.014986
0.972450	9.735201	0.014979
0.973413	9.744852	0.014973
0.974378	9.754536	0.014966
0.975347	9.764248	0.014959
0.976316	9.773972	0.014952
0.977290	9.783731	0.014946
0.978264	9.793499	0.014939
0.979241	9.803295	0.014932
0.980220	9.813105	0.014925
0.981202	9.822940	0.014919
0.982185	9.832796	0.014912
0.983170	9.842658	0.014905
0.984157	9.852547	0.014898
0.985144	9.862439	0.014892
0.986134	9.872354	0.014885
0.987125	9.882272	0.014878
0.988117	9.892210	0.014872
0.989111	9.902164	0.014865
0.990105	9.912115	0.014858
0.991101	9.922086	0.014852
0.992097	9.932054	0.014845
0.993095	9.942037	0.014838
0.994093	9.952024	0.014832
0.995091	9.962009	0.014825
0.996091	9.972010	0.014818
0.997089	9.982001	0.014812
0.998090	9.992007	0.014805
0.999089	10.002001	0.014798
1.000089	10.012003	0.014792
1.001089	10.022004	0.014785
1.002089	10.031995	0.014778
1.003089	10.041994	0.014772
1.004088	10.051977	0.014765
1.005087	10.061967	0.014759
1.006085	10.071939	0.014752
1.007083	10.081911	0.014745
1.008081	10.091875	0.014739
1.009076	10.101823	0.014732
1.010072	10.111772	0.014725
1.011066	10.121697	0.014719
1.012060	10.131623	0.014712
1.013052	10.141524	0.014706
1.014043	10.151418	0.014699
1.015032	10.161297	0.014693
1.016020	10.171153	0.014686
1.017006	10.181003	0.014679
1.017990	10.190823	0.014673
1.018974	10.200635	0.014666
1.019954	10.210416	0.014660
1.020933	10.220183	0.014653
1.021910	10.229929	0.014647
1.022884	10.239644	0.014640
1.023857	10.249346	0.014633
1.024827	10.259012	0.014627
1.025795	10.268663	0.014620
1.026760	10.278285	0.014614
1.027721	10.287870	0.014607
1.028681	10.297435	0.014601
1.029637	10.306962	0.014594
1.030591	10.316469	0.014588
1.031541	10.325933	0.014581
1.032489	10.335377	0.014575
1.033433	10.344783	0.014568
1.034374	10.354147	0.014562
1.035311	10.363483	0.014555
1.036244	10.372776	0.014549
1.037175	10.382042	0.014542
1.038101	10.391259	0.014536
1.039024	10.400447	0.014529
1.039943	10.409593	0.014523
1.040857	10.418690	0.014516
1.041768	10.427752	0.014510
1.042674	10.436764	0.014503
1.043577	10.445743	0.014497
1.044474	10.454667	0.014491
1.045368	10.463556	0.014484
1.046257	10.472396	0.014478
1.047141	10.481181	0.014471
1.048021	10.489924	0.014465
1.048895	10.498613	0.014458
1.049765	10.507261	0.014452
1.050630	10.515849	0.014445
1.051490	10.524395	0.014439
1.052345	10.532886	0.014433
1.053194	10.541316	0.014426
1.054038	10.549698	0.014420
1.054877	10.558020	0.014413
1.055710	10.566295	0.014407
1.056538	10.574513	0.014401
1.057360	10.582665	0.014394
1.058176	10.590765	0.014388
1.058986	10.598799	0.014381
1.059791	10.606779	0.014375
1.060589	10.614694	0.014369
1.061382	10.622555	0.014362
1.062169	10.630354	0.014356
1.062949	10.638082	0.014350
1.063723	10.645751	0.014343
1.064490	10.653350	0.014337
1.065251	10.660889	0.014330
1.066005	10.668356	0.014324
1.066753	10.675766	0.014318
1.067495	10.683107	0.014311
1.068229	10.690372	0.014305
1.068957	10.697574	0.014299
1.069677	10.704700	0.014292
1.070391	10.711761	0.014286
1.071098	10.718746	0.014280
1.071798	10.725667	0.014273
1.072491	10.732514	0.014267
1.073175	10.739282	0.014261
1.073853	10.745980	0.014255
1.074524	10.752599	0.014248
1.075187	10.759147	0.014242
1.075842	10.765615	0.014236
1.076490	10.772013	0.014229
1.077131	10.778335	0.014223
1.077763	10.784571	0.014217
1.078388	10.790732	0.014211
1.079005	10.796811	0.014204
1.079614	10.802814	0.014198
1.080216	10.808741	0.014192
1.080808	10.814578	0.014185
1.081394	10.820341	0.014179
1.081970	10.826016	0.014173
1.082539	10.831613	0.014167
1.083099	10.837121	0.014160
1.083651	10.842550	0.014154
1.084195	10.847898	0.014148
1.084731	10.853154	0.014142
1.085258	10.858331	0.014135
1.085776	10.863416	0.014129
1.086286	10.868419	0.014123
1.086787	10.873331	0.014117
1.087279	10.878160	0.014111
1.087763	10.882902	0.014104
1.088238	10.887550	0.014098
1.088704	10.892117	0.014092
1.089161	10.896587	0.014086
1.089610	10.900971	0.014080
1.090049	10.905263	0.014073
1.090479	10.909467	0.014067
1.090901	10.913582	0.014061
1.091313	10.917601	0.014055
1.091716	10.921532	0.014049
1.092110	10.925366	0.014042
1.092495	10.929111	0.014036
1.092870	10.932764	0.014030
1.093236	10.936320	0.014024
1.093593	10.939787	0.014018
1.093940	10.943155	0.014012
1.094279	10.946434	0.014006
1.094607	10.949614	0.013999
1.094927	10.952702	0.013993
1.095236	10.955693	0.013987
1.095536	10.958588	0.013981
1.095827	10.961389	0.013975
1.096108	10.964091	0.013969
1.096380	10.966701	0.013963
1.096641	10.969210	0.013956
1.096894	10.971624	0.013950
1.097136	10.973941	0.013944
1.097369	10.976159	0.013938
1.097592	10.978282	0.013932
1.097805	10.980305	0.013926
1.098009	10.982232	0.013920
1.098202	10.984058	0.013914
1.098386	10.985788	0.013908
1.098560	10.987419	0.013902
1.098724	10.988950	0.013895
1.098879	10.990384	0.013889
1.099023	10.991717	0.013883
1.099157	10.992952	0.013877
1.099282	10.994087	0.013871
1.099397	10.995124	0.013865
1.099501	10.996060	0.013859
1.099596	10.996897	0.013853
1.099681	10.997635	0.013847
1.099756	10.998272	0.013841
1.099821	10.998810	0.013835
1.099876	10.999248	0.013829
1.099920	10.999585	0.013823
1.099955	10.999824	0.013817
1.099980	10.999961	0.013811
1.099995	10.999999	0.013805
1.100000	10.999937	0.013799
1.099995	10.999775	0.013793
1.099980	10.999513	0.013787
1.099955	10.999151	0.013781
1.099920	10.998689	0.013775
1.099875	10.998128	0.013769
1.099819	10.997466	0.013763
1.099754	10.996705	0.013757
1.099679	10.995843	0.013751
1.099594	10.994883	0.013745
1.099499	10.993823	0.013739
1.099395	10.992663	0.013733
1.099280	10.991405	0.013727
1.099155	10.990047	0.013721
1.099020	10.988590	0.013715
1.098876	10.987034	0.013709
1.098721	10.985379	0.013703
1.098557	10.983627	0.013697
1.098383	10.981775	0.013691
1.098199	10.979827	0.013685
1.098005	10.977778	0.013679
1.097801	10.975635	0.013673
1.097588	10.973391	0.013667
1.097364	10.971049	0.013661
1.097132	10.968614	0.013655
1.096889	10.966079	0.013649
1.096637	10.963449	0.013643
1.096375	10.960721	0.013637
1.096103	10.957896	0.013632
1.095822	10.954979	0.013626
1.095531	10.951963	0.013620
1.095230	10.948856	0.013614
1.094921	10.945651	0.013608
1.094601	10.942353	0.013602
1.094272	10.938958	0.013596
1.093934	10.935469	0.013590
1.093586	10.931890	0.013584
1.093229	10.928215	0.013578
1.092863	10.924451	0.013573
1.092487	10.920590	0.013567
1.092103	10.916641	0.013561
1.091708	10.912597	0.013555
1.091305	10.908460	0.013549
1.090893	10.904237	0.013543
1.090471	10.899920	0.013537
1.090041	10.895517	0.013532
1.089601	10.891022	0.013526
1.089153	10.886440	0.013520
1.088695	10.881764	0.013514
1.088228	10.877001	0.013508
1.087754	10.872155	0.013502
1.087270	10.867218	0.013496
1.086777	10.862198	0.013491
1.086276	10.857088	0.013485
1.085766	10.851891	0.013479
1.085248	10.846614	0.013473
1.084720	10.841247	0.013467
1.084185	10.835801	0.013462
1.083641	10.830268	0.013456
1.083089	10.824656	0.013450
1.082528	10.818957	0.013444
1.081959	10.813174	0.013438
1.081382	10.807317	0.013433
1.080797	10.801372	0.013427
1.080204	10.795353	0.013421
1.079602	10.789250	0.013415
1.078994	10.783074	0.013409
1.078376	10.776814	0.013404
1.077751	10.770474	0.013398
1.077119	10.764065	0.013392
1.076478	10.757572	0.013386
1.075830	10.751010	0.013381
1.075174	10.744369	0.013375
1.074511	10.737658	0.013369
1.073840	10.730867	0.013363
1.073162	10.724002	0.013357
1.072477	10.717072	0.013352
1.071784	10.710061	0.013346
1.071085	10.702989	0.013340
1.070378	10.695840	0.013335
1.069664	10.688627	0.013329
1.068943	10.681340	0.013323
1.068215	10.673983	0.013317
1.067481	10.666565	0.013312
1.066739	10.659073	0.013306
1.065991	10.651524	0.013300
1.065236	10.643903	0.013294
1.064475	10.636218	0.013289
1.063708	10.628476	0.013283
1.062933	10.620662	0.013277
1.062154	10.612794	0.013272
1.061367	10.604856	0.013266
1.060575	10.596868	0.013260
1.059776	10.588813	0.013255
1.058971	10.580699	0.013249
1.058161	10.572534	0.013243
1.057344	10.564301	0.013238
1.056522	10.556022	0.013232
1.055694	10.547678	0.013226
1.054861	10.539289	0.013221
1.054022	10.530838	0.013215
1.053178	10.522335	0.013209
1.052329	10.513787	0.013204
1.051473	10.505177	0.013198
1.050614	10.496527	0.013192
1.049749	10.487817	0.013187
1.048879	10.479068	0.013181
1.048004	10.470264	0.013175
1.047124	10.461413	0.013170
1.046240	10.452523	0.013164
1.045351	10.443579	0.013158
1.044458	10.434599	0.013153
1.043559	10.425566	0.013147
1.042657	10.416500	0.013142
1.041751	10.407386	0.013136
1.040840	10.398232	0.013130
1.039925	10.389044	0.013125
1.039006	10.379807	0.013119
1.038084	10.370543	0.013114
1.037157	10.361231	0.013108
1.036226	10.351886	0.013102
1.035293	10.342513	0.013097
1.034355	10.333099	0.013091
1.033415	10.323659	0.013086
1.032470	10.314176	0.013080
1.031523	10.304671	0.013074
1.030572	10.295126	0.013069
1.029619	10.285555	0.013063
1.028662	10.275963	0.013058
1.027703	10.266335	0.013052
1.026741	10.256688	0.013047
1.025776	10.247005	0.013041
1.024809	10.237308	0.013035
1.023838	10.227576	0.013030
1.022866	10.217825	0.013024
1.021891	10.208060	0.013019
1.020914	10.198266	0.013013
1.019936	10.188460	0.013008
1.018955	10.178625	0.013002
1.017972	10.168782	0.012997
1.016987	10.158912	0.012991
1.016001	10.149029	0.012986
1.015013	10.139138	0.012980
1.014024	10.129227	0.012975
1.013033	10.119309	0.012969
1.012041	10.109369	0.012964
1.011048	10.099430	0.012958
1.010053	10.089469	0.012953
1.009057	10.079502	0.012947
1.008062	10.069535	0.012942
1.007064	10.059554	0.012936
1.006067	10.049575	0.012931
1.005068	10.039578	0.012925
1.004068	10.029579	0.012920
1.003069	10.019588	0.012914
1.002070	10.009586	0.012909
1.001070	9.999592	0.012903
1.000070	9.989590	0.012898
0.999071	9.979597	0.012892
0.998070	9.969594	0.012887
0.997070	9.959595	0.012881
0.996071	9.949611	0.012876
0.995072	9.939624	0.012870
0.994074	9.929650	0.012865
0.993076	9.919677	0.012860
0.992079	9.909719	0.012854
0.991082	9.899758	0.012849
0.990086	9.889808	0.012843
0.989092	9.879880	0.012838
0.988098	9.869956	0.012832
0.987106	9.860053	0.012827
0.986115	9.850157	0.012821
0.985126	9.840283	0.012816
0.984137	9.830414	0.012811
0.983150	9.820561	0.012805
0.982166	9.810738	0.012800
0.981183	9.800926	0.012794
0.980202	9.791142	0.012789
0.979223	9.781371	0.012784
0.978245	9.771618	0.012778
0.977270	9.761899	0.012773
0.976297	9.752193	0.012767
0.975327	9.742523	0.012762
0.974359	9.732871	0.012757
0.973395	9.723253	0.012751
0.972432	9.713656	0.012746
0.971471	9.704083	0.012741
0.970515	9.694551	0.012735
0.969560	9.685040	0.012730
0.968610	9.675570	0.012724
0.967662	9.666124	0.012719
0.966718	9.656720	0.012714
0.965776	9.647344	0.012708
0.964838	9.637998	0.012703
0.963904	9.628699	0.012698
0.962973	9.619428	0.012692
0.962046	9.610205	0.012687
0.961123	9.601013	0.012682
0.960204	9.591868	0.012676
0.959288	9.582758	0.012671
0.958376	9.573686	0.012666
0.957470	9.564667	0.012660
0.956566	9.555680	0.012655
0.955668	9.546749	0.012650
0.954774	9.537856	0.012644
0.953885	9.529016	0.012639
0.952999	9.520216	0.012634
0.952119	9.511461	0.012628
0.951244	9.502766	0.012623
0.950372	9.494109	0.012618
0.949507	9.485514	0.012612
0.948646	9.476962	0.012607
0.947791	9.468464	0.012602
0.946941	9.460025	0.012597
0.946095	9.451631	0.012591
0.945256	9.443300	0.012586
0.944422	9.435016	0.012581
0.943594	9.426798	0.012575
0.942771	9.418631	0.012570
0.941953	9.410522	0.012565
0.941142	9.402478	0.012560
0.940336	9.394485	0.012554
0.939537	9.386561	0.012549
0.938743	9.378690	0.012544
0.937956	9.370890	0.012539
0.937175	9.363147	0.012533
0.936400	9.355467	0.012528
0.935632	9.347857	0.012523
0.934870	9.340305	0.012518
0.934114	9.332827	0.012512
0.933365	9.325407	0.012507
0.932623	9.318063	0.012502
0.931887	9.310781	0.012497
0.931158	9.303569	0.012492
0.930437	9.296432	0.012486
0.929722	9.289356	0.012481
0.929014	9.282360	0.012476
0.928313	9.275428	0.012471
0.927620	9.268576	0.012465
0.926933	9.261792	0.012460
0.926254	9.255082	0.012455
0.925583	9.248451	0.012450
0.924918	9.241888	0.012445
0.924262	9.235409	0.012439
0.923612	9.228998	0.012434
0.922970	9.222667	0.012429
0.922337	9.216418	0.012424
0.921711	9.210243	0.012419
0.921093	9.204152	0.012413
0.920482	9.198133	0.012408
0.919880	9.192203	0.012403
0.919285	9.186344	0.012398
0.918699	9.180571	0.012393
0.918121	9.174883	0.012388
